-3.0201,-0.025076
-1.9909,0.25917
-2.8389,0.99578
-2.1625,-0.11452
-2.6157,0.73859
6.5859,-4.4979
-2.4282,-0.29371
-1.8279,0.025557
-2.0678,-0.087843
-2.9546,0.15499
-2.6082,-0.43294
-2.7417,0.12438
-2.1286,0.22539
-2.37,0.30438
-2.648,0.42084
-2.0312,0.78185
1.7968,-2.3765
-2.1525,1.2639
-2.3065,0.39542
-1.4849,0.41665
-2.7366,-0.26254
-2.393,0.94876
-2.5597,0.14516
-2.2214,-0.79357
-2.8345,-0.31851
10.461,8.7769
-1.8656,-0.12207
-2.2563,0.26861
11.29,12.086
-2.9694,0.42305
-2.3012,0.17213
3.2683,-3.458
-2.517,0.026991
-1.9753,0.081128
3.4051,-3.8904
15.121,-0.024639
-1.2698,-0.33186
-1.8371,0.15625
-2.588,0.3688
14.715,-0.67896
-1.3406,-0.051752
7.4373,-5.4419
8.3953,-5.3184
-2.2396,0.14519
-2.5479,-0.74268
10.774,1.4387
-1.9022,0.11305
-2.4129,-0.010203
13.148,-2.8175
-2.2851,-0.033872
-2.1534,1.3331
-2.6812,0.47122
-2.3278,-0.33483
-2.1303,1.0916
-0.72276,1.1557
-0.88982,-0.76273
13.246,-4.0344
14.967,-0.6163
-0.94183,-0.94415
-1.9207,-0.084838
-3.0582,-0.1717
-2.2829,-0.14784
1.361,-2.0783
-2.4748,0.47457
-2.3345,-0.12795
15.517,-0.55101
-2.8309,0.47998
-2.535,-0.041056
14.039,-3.5159
-1.7359,0.52136
-2.3709,0.44449
-2.4946,-0.54444
-2.6742,0.55039
-1.9912,0.44384
6.6164,-5.9063
-2.4298,-0.50303
-2.3359,-0.13171
10.626,11.86
-2.4961,0.45455
1.4959,-2.5585
9.792,8.0055
-2.813,0.3517
-2.4047,0.43673
-2.0122,0.4254
-1.8413,0.71523
-2.548,-0.52167
-2.2124,0.37731
-2.7111,0.14895
-2.6534,-0.21122
5.6083,-3.1874
-1.9643,0.1605
-2.8639,0.28243
6.1675,-4.1313
-2.7816,0.62415
8.0996,6.6056
-2.2995,0.32944
-2.0682,-0.76957
10.37,11.306
-2.0454,0.26245
-1.9318,0.85512
14.153,-3.0083
-2.3918,-0.42666
-2.9338,0.10887
-2.6093,-0.58252
-2.7869,-0.1764
6.3025,-5.3036
-2.5904,0.40082
-2.1193,0.17169
-2.436,-0.40619
9.37,7.8371
7.6867,-4.7816
-2.1261,-0.46847
-2.7166,-0.078607
-1.9908,0.34676
-2.5711,-0.47935
-2.3884,0.047735
-2.6606,-0.17182
-2.3565,0.03755
-2.748,0.02792
-2.1177,-0.29726
-3.013,-0.032453
-2.9143,-0.12437
-2.7652,-0.30558
-2.2412,0.49296
7.1365,-5.5138
-2.7167,0.42631
-2.5332,-0.18271
-2.6019,-0.30382
1.8345,-3.1026
-2.2076,0.11621
-2.7034,0.044204
-2.045,-0.18739
-2.099,0.40478
7.3313,-4.4703
10.851,10.62
-1.2268,-0.17545
-2.113,-0.092951
-2.362,0.59189
-2.0757,-0.40567
-1.8929,0.45971
-2.8639,0.28243
8.9544,5.2569
-3.083,0.18567
-2.591,0.049172
-2.0755,0.29478
-2.5531,0.70072
-1.7466,-0.51637
-2.249,0.25211
-2.3143,0.12647
2.9076,-3.9253
-1.7166,-0.58784
10.535,7.277
-2.911,-0.089982
-2.6887,0.42933
-2.5112,0.37862
-2.3563,-0.33707
-2.3694,0.040337
-2.7497,0.43395
-1.9774,0.57759
-2.1111,0.88888
14.541,-1.8543
8.2073,8.2293
-2.2207,-0.20662
-2.435,-0.31874
-2.7248,0.0026587
7.1613,-4.5563
-2.7618,0.7767
-2.7096,0.19861
-2.4188,-0.048083
-2.9817,-0.13793
1.6043,-2.4426
-1.7448,-0.21204
-2.1714,0.36894
-2.2059,0.79397
-1.2319,0.41294
-2.5298,0.24343
-1.9167,-0.24141
-2.5022,0.24816
-1.9909,0.25917
7.4792,-5.1247
-1.9956,-0.55976
-2.2689,0.32519
-2.7304,0.50671
-2.4762,0.24465
-1.9052,0.38059
15.869,-0.49316
-2.1308,-0.15208
10.054,8.0586
-2.362,0.59189
10.05,8.042
15.076,-0.84425
-2.4432,-0.10403
-2.3372,0.13589
-2.9334,-0.15955
2.5131,-2.1139
-2.1997,0.20409
-1.9645,0.030783
6.0137,-5.3428
5.8633,-4.1075
-2.828,-0.053429
11.202,-0.59266
-2.3694,0.040337
-1.9262,-0.63546
-2.7726,0.021757
-1.6521,-0.52077
-2.211,0.49672
-1.0919,-1.0406
-2.2566,1.1372
12.987,-4.033
-2.3591,0.92661
7.5287,6.0484
-2.8198,-0.21571
-2.8356,0.96793
-2.0749,-0.41922
-3.0349,-0.065867
-2.3059,0.38488
10.505,9.49
-2.3789,0.12007
-2.2177,-0.2855
-2.6998,0.78307
-2.2543,-0.23808
-2.4412,-0.14919
8.1781,-6.0479
7.6105,5.9407
-2.7564,0.065251
8.5714,-4.9436
-2.7375,-0.41787
-2.2422,0.34428
-1.8966,-0.14019
-2.1653,0.089757
12.374,-4.3006
-2.3345,-0.12795
5.602,-4.8875
-2.5958,0.22987
-2.1363,-0.34734
-2.4445,0.58054
-2.1719,-0.46479
-1.3051,0.044595
-2.3233,-0.01661
-2.2986,0.081621
-2.6032,0.26102
-1.9843,0.94047
-2.1169,0.53525
7.7935,-5.0785
4.8664,-4.8774
-2.2068,0.058389
12.272,-5.2972
-1.8847,0.57874
-2.6505,-0.12564
-2.4721,0.52625
-2.0502,-0.24002
-1.9198,0.25541
-2.0406,0.16587
7.2616,5.9535
5.7489,-4.6519
0.57578,0.30587
11.254,13.198
11.887,-4.636
-1.5079,0.93939
6.7879,-5.4005
-2.5282,-0.1222
-3.098,-0.22171
7.1044,-5.5877
-2.5713,-0.0079272
11.847,-3.9223
0.56002,-0.53472
-2.6369,0.29063
13.246,-4.0344
10.767,2.3416
-1.8506,-0.015883
-2.0928,0.79575
-2.0782,0.36549
-1.8369,1.2585
-2.566,-0.36872
-1.8683,-0.88841
13.782,3.6284
-1.8359,-0.84727
-1.5782,-0.35395
-2.2728,0.69592
-2.4383,-0.087906
-2.4305,-0.082934
-2.046,-0.74832
-2.0382,0.14009
-2.9393,0.48532
9.4689,7.6038
9.2193,6.6472
-2.5502,-0.13401
10.452,9.7561
-2.2084,0.24254
9.5411,8.3181
5.9282,-3.9563
-3.1741,0.052065
11.026,12.776
10.714,12.634
-1.4811,0.42973
-2.2899,0.34766
13.281,-2.9761
-2.7417,0.12438
-2.8509,-0.19149
-2.2134,-0.11447
6.3389,-5.3489
-2.4648,0.35726
-2.7527,0.41459
-1.9038,0.49714
-2.3411,-0.62128
10.15,13.388
-1.4721,-0.85278
-2.4832,0.41814
-2.9574,0.073579
-3.0254,0.29518
-2.3966,0.75391
-2.7852,0.47777
-2.7071,-0.27857
10.348,9.567
-2.2285,-0.095952
-2.447,0.32342
-2.4998,0.48028
5.4942,-4.8811
-3.3854,0.014038
-1.754,-0.48181
-1.8994,-0.54187
-2.3841,0.4917
-2.9276,0.096503
2.0738,-3.1245
-2.9183,0.17788
-2.823,-0.1408
-2.3493,0.32563
-1.6449,0.45568
-1.8099,-0.26774
-2.6641,-0.2948
-2.6651,0.13462
8.6406,9.3542
13.389,-4.1816
-2.3101,-0.39132
10.626,11.86
-2.4451,-0.28094
-2.3157,-0.11554
-2.1109,-0.28686
-2.6774,-0.45512
-1.8675,0.7703
-2.3598,-0.22124
-2.2689,0.26147
-2.6577,-0.44805
12.844,-4.5672
6.6346,-5.3899
-2.6308,0.51256
15.281,0.15011
8.2832,3.9031
-2.4316,0.56639
-2.841,0.23465
11.323,11.806
-2.7149,0.36514
-2.8707,0.083644
-2.3393,0.42409
-2.3741,0.74294
-2.5955,-0.56608
9.6453,8.8732
7.5913,-5.1343
-1.3608,2.5762
-1.9955,0.61433
-2.0012,-0.4635
-1.8707,-0.54894
8.3085,6.1841
-2.5736,0.70299
-1.9928,0.44574
14.856,-2.5611
-2.4631,0.14085
-2.4137,0.12093
-2.7162,0.14269
-2.3857,0.16692
3.7801,-4.0811
10.661,2.1827
-2.5992,-0.29597
-3.0058,0.11669
-1.7839,-0.090998
-2.4037,0.6957
14.617,-1.8964
-2.5008,0.17411
-2.6835,0.29264
-2.3911,-0.32512
-2.328,0.1282
-2.2901,0.8749
-2.1589,-0.37395
-2.1709,-0.48908
-2.8611,-0.042963
-2.4182,0.29466
13.238,-4.672
-3.1423,0.23441
-2.8865,0.054328
-2.8369,-0.32664
15.702,-0.18122
4.6358,-4.3303
-2.0804,0.048181
-2.9235,-0.12698
-2.2194,-0.0039763
-2.5173,0.070763
-2.5563,-0.091773
1.9248,-2.7668
7.3313,-4.4703
-1.8254,-0.36106
-1.7585,0.97662
-2.5912,-0.019247
-1.5695,-0.88302
-2.3912,-0.33921
-2.7668,0.23515
-2.4244,-0.49662
-2.1551,-0.33945
-1.7502,0.19657
11.648,-4.4382
-1.9961,-0.19702
-2.4712,-0.10284
11.811,6.1639
-2.835,-0.064923
8.5387,6.4634
-1.9298,0.19077
-2.3216,0.25572
-2.307,-0.49737
7.0643,-5.1017
13.151,-4.066
15.079,-0.39252
-2.5903,-0.047083
-2.0528,0.80665
2.7683,-3.4085
10.823,9.868
-2.0669,0.69066
-1.5126,0.46207
-2.6695,0.14733
-2.5559,0.031839
6.6812,-5.2988
7.1778,-4.7522
-2.345,-0.2162
5.3174,-4.6023
-2.4351,0.8064
-1.9625,-0.16764
-2.4763,1.0543
-2.2293,-0.022031
11.718,6.7465
-1.9732,0.37068
0.069657,-2.0606
-2.6139,0.031002
-2.2534,0.31237
11.259,-1.4054
-2.1737,0.87998
-2.6607,0.36463
-2.5723,0.072366
-2.4062,-0.83826
-2.072,0.45676
-3.0347,0.1691
-2.1711,0.36776
-2.0989,0.045775
-2.2346,-0.5683
-2.0814,0.065123
13.091,-2.9048
-2.1736,-0.24836
3.0376,-2.9102
-2.7618,0.7767
-2.2457,0.41292
-1.6283,0.43021
-0.99674,-0.011789
-2.6846,0.21199
-2.2116,-0.07075
-1.9955,0.61433
10.2,5.7528
-2.3751,1.0352
-2.1271,0.37156
-2.1079,-0.16388
-2.3378,-0.28221
15.238,-1.2385
5.2769,-4.8374
-2.8312,0.41001
5.3794,-4.1512
-2.924,-0.46555
-2.0514,0.33592
14.111,-1.8466
-3.0893,0.55058
-2.6148,-0.18463
-2.6453,0.13131
10.92,2.6462
4.3602,3.734
-2.96,-0.10956
15.74,-0.80991
-0.99751,0.7951
-2.2257,0.25396
-2.8033,0.11899
-2.4622,-0.25486
-2.7544,0.12151
-2.0227,0.22827
-1.9872,-0.04102
-2.5063,0.12074
-2.7118,-0.083413
-1.7465,0.59206
-2.7277,1.0898
-2.3713,-0.43902
-2.1093,0.82733
9.7185,7.7731
5.9941,-5.178
-2.7833,-0.15733
-1.9733,-0.23701
-2.7257,0.1688
-1.6947,0.42269
8.0005,-5.3884
-2.6389,0.3564
-2.4517,0.56314
-1.954,0.12936
-2.4821,0.10306
-2.7106,-0.037389
-1.4994,0.77674
-2.5264,0.47126
-2.2317,0.28245
-1.8628,0.15573
-2.144,-0.15868
-2.2855,0.11975
-2.7348,-0.062001
13.226,2.3038
-1.4784,-0.38
2.9219,-2.9653
-3.0384,-0.28334
-2.4332,0.099799
-2.4428,0.4517
-2.2984,-0.045012
-2.066,-0.4895
-2.0421,0.1648
-1.6284,-0.53991
-2.4737,-0.13555
3.4043,-3.3912
6.1646,-3.3486
-2.7054,-0.13484
-2.1989,0.1959
-2.5636,0.35397
-2.6716,0.7027
-2.0895,0.60902
-2.6719,0.49541
-1.7671,0.5278
-2.3639,0.65197
-2.0916,0.28219
-2.8477,0.14571
-2.5233,-0.61611
-2.5639,-0.23008
-2.2955,0.647
-2.2567,0.44273
5.583,-4.2008
-2.6408,0.38747
-2.4948,1.083
-2.4608,0.61764
-1.3168,-0.03394
-2.3375,0.16963
-1.5913,-0.16369
-2.8091,0.30537
-1.6632,-0.55609
-2.3491,0.13829
-2.4062,-0.45198
-2.5319,-0.21893
13.051,-4.4268
-1.7085,-0.26519
-2.3552,-0.16884
-2.3733,0.42233
9.7457,10.619
11.038,13.579
-1.7125,0.59872
-1.2152,0.26622
5.6507,-4.2364
10.057,11.462
-2.9226,-0.072789
15.708,-0.21948
6.2532,-5.0835
-2.0176,0.42543
-2.4425,-0.20387
-2.6417,0.83233
6.5722,-4.9549
-2.8464,-0.14114
-2.1478,-0.084833
-2.5381,0.10653
1.8199,-2.7685
-3.0322,0.44206
-1.9789,-0.033078
-3.2055,0.34407
-1.9185,0.99419
-1.8707,0.35768
-2.0429,-0.34254
4.978,-4.6768
5.952,-2.1792
-1.8383,-0.3043
-2.5337,-0.055781
-2.5261,-0.46415
-3.3021,-0.087884
-2.6199,0.081345
-1.8675,0.7703
-2.6442,-0.20392
-1.8013,-0.27867
-2.3892,0.79374
-1.7826,-0.21438
-0.79342,-0.15552
-2.4188,-0.048083
-2.0427,0.2218
-2.4934,0.72172
-2.5381,0.050443
-0.62554,0.46947
-2.7354,0.33374
-0.55817,2.0524
-1.7017,0.42992
15.078,-1.4381
-2.26,0.2648
-2.445,-0.32459
-2.8061,0.24246
4.6832,-4.9488
-2.4712,-0.49043
-2.0955,0.58329
-2.7601,-0.052207
-1.9997,0.49662
-2.5481,-0.043969
1.404,0.40234
14.843,-1.0161
-2.3134,-0.46844
-2.138,0.42175
11.991,-4.4775
-1.9071,-0.31796
-2.385,0.69256
-2.2112,-0.44874
14.058,-2.6471
-2.3843,1.115
-2.6494,-0.062265
9.8229,8.7548
-2.0036,-0.23951
-2.7436,0.76393
-2.5768,0.13045
-2.4382,0.29056
-3.0146,0.45355
-2.2645,0.83148
-2.6937,-0.072126
-2.4278,-0.47718
-2.5104,-0.0639
-2.2057,-0.43674
-2.4289,-0.20984
-2.4501,-0.1779
-2.5498,0.73301
10.281,10.306
13.934,-1.7288
-1.4861,0.8844
-1.8196,0.55152
-2.5561,1.262
-2.6645,0.57988
-2.3194,0.25541
-2.0396,0.78959
-1.8105,0.20571
-2.8101,0.11469
-1.8186,0.87385
-2.1456,0.17832
2.1027,-2.1046
-2.5329,0.82234
-1.6435,0.6662
-2.1018,0.51411
9.5387,7.5689
-2.4758,0.18702
-2.341,-0.31887
-2.5497,-0.15394
-2.4163,-0.35704
-2.4388,-0.23653
-2.1921,-0.12036
-2.775,0.34698
-1.4041,1.0624
-2.3213,-0.60378
7.4333,-5.6671
-1.7199,0.093619
-2.0757,-0.40567
-2.393,0.25664
-1.5266,1.2299
-1.9314,0.70064
-1.2297,0.009672
6.6044,-5.1394
2.0738,-3.1245
-1.9454,-0.22913
-2.3111,-0.16428
-2.5231,0.085987
-2.3216,0.14411
-2.6968,-0.24869
-1.9218,0.27692
-2.4027,0.40071
-2.0276,0.36835
-2.5487,0.44022
-2.26,-0.52506
-2.6236,0.092302
-1.4573,0.3479
8.0727,10.597
-1.6748,0.3628
9.7228,8.9257
-1.6683,0.26598
0.96734,0.68837
-2.3252,-0.0037594
5.4917,-4.8697
-2.1992,0.27803
8.9283,-5.2056
13.21,-4.0334
-2.568,0.4067
7.2973,-4.9075
-2.7516,0.72245
-2.6709,-0.24797
-1.9981,0.43487
6.5981,-4.9949
-2.9514,0.4667
-2.7847,0.13735
-2.7267,0.52303
-2.6316,-0.12989
-0.88011,-0.4484
-2.6941,0.14299
-2.7808,0.38021
10.145,8.6293
-2.788,-0.20244
15.018,-1.5407
-2.8103,0.026067
6.7305,-4.3986
-2.3766,-0.16336
11.991,-4.4775
-1.8769,-0.10441
-2.26,0.2648
-2.3496,0.029471
7.1044,-4.9125
-3.0165,-0.15908
-2.9556,-0.54133
-1.7927,1.1022
8.7216,-5.3363
6.9181,-5.9622
5.2228,-5.3537
6.9407,-5.6495
-2.3832,-0.14862
-2.4184,-0.18604
10.503,9.2891
-2.7391,0.19152
-1.8132,0.010012
-1.7079,-0.3848
-2.3954,0.017162
-2.9208,0.70884
6.5696,-5.4413
8.0829,5.0337
-2.238,0.26838
-2.7612,-0.10931
-2.3634,0.19145
-2.6625,0.20757
-2.3421,-0.13246
12.744,-3.6202
-2.3945,-0.4891
-2.8851,0.35041
-2.247,1.1365
5.8845,-4.9555
-3.0585,0.28349
-1.9292,0.13276
-2.4337,-0.13212
13.281,-2.9761
13.776,-1.2871
-2.6802,-0.0979
-1.8322,0.53837
6.6997,-5.2741
-2.4397,-0.12843
14.776,-1.5069
-2.4854,-0.3396
3.3774,-3.4902
-2.8035,-0.019703
-1.8849,0.41817
-2.7736,-0.68204
-2.318,0.22471
-2.2244,0.32823
-1.128,-0.15717
-1.6298,1.1723
-2.2647,-0.16185
-2.2056,0.86815
-2.7728,-0.0089544
-1.5514,0.078873
-2.2009,-0.59227
-2.5455,0.18735
-2.7526,0.91509
9.9063,10.248
-2.2436,-0.058317
-2.8681,0.19174
-1.7525,0.4392
-2.7632,0.38915
-1.291,0.43217
-2.4618,0.44572
-2.2943,0.28495
-1.292,-0.059434
-2.7833,-0.15733
-2.5696,0.41252
-2.2403,0.11781
-1.5774,0.53946
-2.4572,0.238
-2.0119,0.11773
-2.1234,0.066273
10.452,9.7561
-2.1547,-0.043467
-2.265,0.0011114
-2.2713,-0.13865
-0.75438,0.54105
-2.7622,0.12905
-1.9774,-0.33936
-2.3522,0.29634
-1.6785,1.1508
2.2343,-2.2892
-2.2395,0.81906
-2.2962,0.34106
3.7801,-4.0811
-1.7466,-0.51637
-2.051,-0.030844
-2.4478,0.33279
-1.9875,-0.023637
-2.4228,0.83517
15.528,-0.25631
-1.4573,0.3479
-2.6595,0.32999
-2.5588,-0.16264
-2.2341,-0.063801
6.3807,-4.5609
-2.8851,0.35041
-2.0898,0.21605
-1.7617,-0.56436
-2.5008,0.17411
-2.4781,-0.67639
-2.3904,0.10188
-2.4521,0.53955
15.286,-0.29187
-2.7024,0.41069
-2.3403,0.65538
9.3289,8.2301
-2.1555,-0.0054839
-1.4935,0.72613
11.47,-4.7336
-2.4593,0.60765
4.5043,-3.7263
-2.6694,-0.29356
-2.841,-0.070253
-2.5914,0.061491
-2.8368,0.3705
-2.615,0.21244
-2.0922,0.041046
-2.6991,0.58708
-2.3978,0.008416
5.9932,-5.3463
-2.3218,-0.23523
-2.1606,-0.16299
-2.5104,-0.0639
-2.4961,0.45455
-2.2785,0.20955
1.8986,-3.1073
-2.4257,0.81831
-2.495,-0.23368
8.5033,-5.3115
6.054,-4.9786
-2.7418,-0.16084
-1.4784,-0.38
7.5499,6.1214
10.383,12.738
-2.179,-0.35644
-3.007,0.062341
-2.3696,-0.14491
-2.5816,0.16387
-2.1591,0.57979
-1.6861,-0.21291
12.367,-3.8907
4.9005,-4.662
4.1687,-3.7278
-2.4519,0.10161
-2.6415,0.27658
-2.7673,0.13769
10.497,12.074
-2.7166,0.26817
-2.3031,0.00097555
8.3235,-5.9089
-2.6534,-0.21122
-2.4151,-0.45453
-1.8048,0.72216
-2.03,-0.25353
-1.882,-0.13878
-2.1087,0.36338
-1.4038,-0.017322
-2.3695,0.43377
-2.4444,0.46231
-3.2268,0.016879
3.6275,5.2178
-2.0648,0.14909
1.7659,-2.5731
7.0472,-5.9587
-2.3904,-0.13324
-2.4515,-0.32018
-2.1708,0.37064
-2.5236,0.42302
-2.7492,-0.0047891
-2.8878,-0.0080945
-2.7277,1.0898
-2.3741,0.74294
11.259,-1.4054
-2.3865,1.1053
13.798,-2.5343
-2.8733,0.087592
8.2583,8.4978
-2.1023,0.69279
-2.5585,0.25502
4.0875,-3.7673
1.4018,-2.5829
-1.2446,-0.055451
-2.5675,0.5423
5.3623,-4.7456
-2.2992,-0.15865
-1.6805,-0.050871
-1.5126,0.46207
4.7095,-3.3863
6.3739,-5.2061
-2.3065,0.39542
-2.6659,-0.22014
8.1336,8.5302
4.589,-3.9941
-2.5941,0.47317
-2.3203,0.38028
-2.4751,-0.1737
-2.3105,0.20427
-2.857,0.26193
-2.5381,0.050443
-2.3383,0.47281
-2.256,0.38074
15.109,0.39949
-2.7776,0.55137
10.003,9.5593
-2.3563,-0.33707
-2.1367,-0.14564
15.439,-0.51104
-2.6935,-0.32834
-1.9822,-0.20585
-1.6884,1.2704
-2.2709,-0.40962
14.915,-1.404
-2.22,0.45353
13.782,3.6284
-3.019,-0.17507
12.843,-4.5607
-2.3884,-0.22171
-2.8895,0.45466
-2.3163,1.31
