9.555599,4.569486
-2.934212,0.007590
-2.114441,0.958459
-0.620775,-0.127086
11.458331,-0.435361
-2.613216,-0.265801
-2.479738,-0.109685
-1.888598,-0.110523
5.570891,5.116625
6.170900,5.368972
-2.690528,-0.175852
-2.697259,-0.145531
-1.413569,-0.858123
-1.945760,-1.022250
-1.613606,-0.089680
6.939028,4.407427
10.535243,-7.277028
-3.194824,-0.544393
6.516168,5.249547
-2.662023,-0.090440
7.230422,4.135988
6.338925,5.348891
-2.716723,-0.434840
1.785924,2.217783
-2.910764,-0.214321
-2.595388,-0.041232
13.243397,4.449823
-2.963972,0.206092
14.498911,2.586388
0.560020,0.534722
-2.148757,-0.579956
-2.256461,-0.482375
-1.735175,-0.682543
-2.001903,-0.238864
-2.520680,0.075564
6.459599,5.554212
-2.471829,-0.537008
-2.519849,0.026563
6.398587,4.566861
-2.678925,0.167830
-1.919764,-0.663735
-2.414682,-0.774013
-2.941420,-0.297767
-2.578596,0.038400
-2.874725,0.218283
-2.119020,-0.010783
-2.643855,-0.432520
-2.794354,-0.158013
-1.229728,-0.009672
-2.597328,-0.059795
11.549657,3.763172
11.010100,-11.251142
-2.480899,-0.709550
-2.610422,-0.056126
2.564819,2.029051
-2.161208,0.022813
-2.302504,0.157517
-1.483424,0.395202
-2.852643,-0.152043
4.957868,3.837913
3.996011,3.917440
13.017255,4.351733
-2.129085,-0.051909
-2.634354,0.275923
-2.242372,-1.096228
-2.432278,-0.782923
-2.978106,-0.130144
-2.339302,-0.424090
-2.146644,0.211870
-2.135680,-0.934618
-2.347842,-0.736022
-2.672940,-0.398401
-1.192409,0.025404
-2.742065,0.394593
6.295336,5.159718
-2.514428,-0.326575
-1.986686,-0.219078
-2.866721,-0.069154
6.283923,1.758916
-0.997427,-0.364430
14.871011,0.859155
-1.579621,0.410688
-1.957277,-0.219762
-2.326651,-0.729515
-2.649319,-0.228745
-2.351893,0.150973
-2.281708,-0.122710
4.147895,3.294024
-2.264978,-0.056150
-1.610516,0.764396
-2.885977,0.108033
-2.208534,-0.586284
-2.826165,0.201116
-1.927862,-0.292078
-1.895583,-0.150841
-2.941525,0.196353
-1.905652,-0.332012
8.300862,5.541003
8.328242,5.348942
-1.671149,0.348026
-2.451754,-0.048936
-2.324954,-0.343389
10.190284,-8.484882
-2.702014,-0.584412
13.192625,4.462701
-2.315767,-0.508440
-2.649294,-0.604291
-2.955855,0.084970
-2.531947,-0.591685
-2.708378,0.097648
-2.968209,0.101879
-1.720993,0.631480
-2.063147,-0.966505
-1.979681,-0.695709
-3.015755,-0.804645
-3.005347,-0.043351
-2.747896,-0.202890
10.524147,-8.126335
-2.504168,0.971827
9.860647,-8.813393
-2.476229,-0.244653
1.174948,2.269072
-1.675966,0.129322
9.368232,-6.180486
-2.194355,-0.287512
-2.704356,0.000372
-2.445959,-0.388352
-2.642240,-0.054591
-3.043830,0.326330
-2.729540,-0.150307
-2.243610,0.058317
-2.191602,-0.281993
-2.471829,-0.537008
-2.532220,-0.333503
-3.111742,0.006756
-2.051430,-0.335915
-1.841082,-0.345913
5.856851,5.488813
15.342979,1.564709
-3.003941,-1.081995
15.269303,0.876499
-2.248878,0.424920
-2.386226,-0.008010
-1.867005,-0.525404
-2.752435,-0.091629
-2.253226,-0.156347
15.100879,1.533482
-1.626141,-0.588464
-1.595732,0.365253
-2.236122,-0.930748
-2.256677,-0.282155
7.742089,-6.467418
-2.546823,-0.573863
5.510277,5.042635
-2.482027,0.465621
-2.259976,-0.350159
-2.205966,-0.217682
-2.305973,-0.410397
-2.130854,-0.665254
1.661187,2.387679
-1.157159,1.150424
-1.767253,-0.853000
-1.688477,-0.448852
-1.761095,0.691357
-2.218057,-0.727533
-1.038353,-0.174240
-1.298563,0.227927
-2.563208,-0.488134
1.477118,2.895314
-2.167693,-0.398848
-2.308771,-0.085796
-2.816621,-0.051515
15.100879,1.533482
9.317466,-9.586425
-2.203523,-0.076932
-2.755066,-0.123299
-2.858304,0.179354
-2.397485,0.084169
-1.807037,-1.042657
-2.271392,-0.592855
-2.102253,-0.749463
-2.728607,-0.694026
-1.836880,-1.082435
-1.847012,-0.058901
-2.525274,0.234641
-2.446491,-0.065558
1.234137,2.751176
6.574966,4.193322
-2.382015,0.322662
-2.225720,0.508832
-2.095403,0.751354
-1.991677,0.791793
15.237959,1.752629
-1.831913,-0.169373
-2.527123,-0.736472
-3.015755,-0.804645
6.401116,4.983505
-2.241175,-0.345238
-2.766016,0.159397
-2.772238,-0.035223
-2.392843,-0.479798
8.532853,-6.967490
-2.197315,-0.658465
-2.719348,-0.246405
-2.429140,-0.593474
-2.774705,0.317455
-2.654943,-0.407164
7.194002,-5.454049
-2.118262,-0.770940
-2.141331,0.524938
9.032636,4.948323
-2.188645,-0.394057
-2.805802,0.027198
7.502839,5.572962
-2.496413,-0.077825
-2.702616,-0.666570
1.302355,0.718769
6.049228,5.111203
-3.020144,0.025076
-1.990872,-0.259175
-2.838923,-0.995776
-2.162466,0.114524
-2.615705,-0.738595
6.585936,4.497886
-2.428209,0.293710
-1.827913,-0.025557
-2.067844,0.087843
-2.954564,-0.154991
-2.608216,0.432942
-2.741686,-0.124385
-2.128599,-0.225385
-2.369963,-0.304378
-2.648006,-0.420843
-2.031233,-0.781848
1.796816,2.376531
-2.152515,-1.263937
-2.306538,-0.395421
-1.484939,-0.416654
-2.736647,0.262536
-2.393019,-0.948761
-2.559673,-0.145159
-2.221444,0.793566
-2.834542,0.318514
10.461046,-8.776914
-1.865610,0.122074
-2.256305,-0.268607
11.289772,-12.085719
-2.969394,-0.423054
-2.301198,-0.172133
3.268290,3.457952
-2.516978,-0.026991
-1.975260,-0.081128
3.405143,3.890356
15.121027,0.024639
-1.269788,0.331855
-1.837117,-0.156251
-2.588029,-0.368799
14.715046,0.678963
-1.340554,0.051752
7.437293,5.441890
8.395271,5.318435
-2.239634,-0.145190
-2.547945,0.742675
10.774316,-1.438658
-1.902184,-0.113048
-2.412872,0.010203
13.148331,2.817479
-2.285074,0.033872
-2.153378,-1.333131
-2.681193,-0.471222
-2.327798,0.334830
-2.130284,-1.091600
-0.722756,-1.155700
-0.889820,0.762733
13.246453,4.034354
14.967033,0.616297
-0.941831,0.944149
-1.920743,0.084838
-3.058231,0.171704
-2.282921,0.147837
1.361035,2.078313
-2.474784,-0.474573
-2.334463,0.127951
15.516859,0.551008
-2.830911,-0.479982
-2.534959,0.041056
14.038736,3.515863
-1.735855,-0.521361
-2.370924,-0.444491
-2.494602,0.544443
-2.674181,-0.550393
-1.991204,-0.443841
6.616433,5.906344
-2.429811,0.503026
-2.335882,0.131705
10.626475,-11.860245
-2.496107,-0.454549
1.495919,2.558474
9.791968,-8.005500
-2.812988,-0.351699
-2.404723,-0.436734
-2.012164,-0.425403
-1.841316,-0.715229
-2.548007,0.521667
-2.212423,-0.377312
-2.711146,-0.148954
-2.653432,0.211218
5.608319,3.187355
-1.964312,-0.160501
-2.863869,-0.282434
6.167522,4.131314
-2.781592,-0.624146
8.099633,-6.605583
-2.299499,-0.329440
-2.068230,0.769572
10.369560,-11.305997
-2.045433,-0.262452
-1.931770,-0.855123
14.152749,3.008328
-2.391776,0.426659
-2.933782,-0.108874
-2.609297,0.582524
-2.786928,0.176397
6.302480,5.303638
-2.590357,-0.400820
-2.119345,-0.171693
-2.436038,0.406192
9.370041,-7.837120
7.686727,4.781608
-2.126105,0.468470
-2.716606,0.078607
-1.990775,-0.346765
-2.571106,0.479350
-2.388418,-0.047735
-2.660604,0.171818
-2.356543,-0.037550
-2.748025,-0.027920
-2.117716,0.297257
-3.013032,0.032453
-2.914304,0.124374
-2.765203,0.305584
-2.241229,-0.492961
7.136512,5.513827
-2.716746,-0.426306
-2.533215,0.182709
-2.601930,0.303822
1.834479,3.102636
-2.207647,-0.116208
-2.703433,-0.044204
-2.045034,0.187392
-2.098956,-0.404780
7.331259,4.470300
10.851210,-10.619510
-1.226765,0.175454
-2.113018,0.092951
-2.361982,-0.591893
-2.075732,0.405672
-1.892859,-0.459712
-2.863869,-0.282434
8.954420,-5.256890
-3.083011,-0.185665
-2.590950,-0.049172
-2.075461,-0.294775
-2.553118,-0.700721
-1.746647,0.516365
-2.249011,-0.252110
-2.314302,-0.126474
2.907630,3.925345
-1.716565,0.587842
10.535243,-7.277028
-2.911019,0.089982
-2.688724,-0.429330
-2.511205,-0.378620
-2.356316,0.337067
-2.369376,-0.040337
-2.749690,-0.433954
-1.977433,-0.577592
-2.111142,-0.888883
14.540962,1.854288
8.207259,-8.229313
-2.220683,0.206620
-2.435024,0.318745
-2.724795,-0.002659
7.161314,4.556318
-2.761785,-0.776700
-2.709554,-0.198613
-2.418789,0.048083
-2.981693,0.137928
1.604330,2.442649
-1.744811,0.212043
-2.171397,-0.368944
-2.205918,-0.793973
-1.231860,-0.412944
-2.529773,-0.243428
-1.916693,0.241409
-2.502209,-0.248159
-1.990872,-0.259175
7.479195,5.124689
-1.995626,0.559760
-2.268906,-0.325194
-2.730383,-0.506709
-2.476229,-0.244653
-1.905209,-0.380588
15.868709,0.493157
-2.130777,0.152080
10.054392,-8.058623
-2.361982,-0.591893
10.050161,-8.041958
15.076272,0.844251
-2.443179,0.104035
-2.337199,-0.135891
-2.933385,0.159549
2.513104,2.113880
-2.199661,-0.204085
-1.964519,-0.030783
6.013665,5.342754
5.863259,4.107507
-2.828039,0.053429
11.201672,0.592665
-2.369376,-0.040337
-1.926157,0.635459
-2.772601,-0.021757
-1.652131,0.520769
-2.210957,-0.496722
-1.091907,1.040552
-2.256571,-1.137217
12.987359,4.033022
-2.359149,-0.926606
7.528706,-6.048448
-2.819754,0.215711
-2.835622,-0.967933
-2.074949,0.419224
-3.034916,0.065867
-2.305895,-0.384877
10.505497,-9.490000
-2.378868,-0.120068
-2.217663,0.285502
-2.699763,-0.783065
-2.254295,0.238083
-2.441158,0.149186
8.178064,6.047855
7.610529,-5.940704
-2.756439,-0.065251
8.571392,4.943575
-2.737528,0.417870
-2.242156,-0.344281
-1.896564,0.140194
-2.165328,-0.089757
12.374030,4.300558
-2.334463,0.127951
5.602004,4.887454
-2.595771,-0.229865
-2.136305,0.347341
-2.444495,-0.580545
-2.171922,0.464791
-1.305086,-0.044595
-2.323303,0.016610
-2.298607,-0.081621
-2.603220,-0.261019
-1.984286,-0.940470
-2.116942,-0.535252
7.793534,5.078450
4.866441,4.877429
-2.206760,-0.058389
12.272381,5.297235
-1.884665,-0.578745
-2.650539,0.125641
-2.472103,-0.526254
-2.050195,0.240022
-1.919829,-0.255414
-2.040597,-0.165874
7.261641,-5.953483
5.748935,4.651875
0.575778,-0.305875
11.254139,-13.197652
11.887268,4.636041
-1.507918,-0.939395
6.787903,5.400499
-2.528234,0.122204
-3.097973,0.221711
7.104435,5.587670
-2.571271,0.007927
11.846856,3.922285
0.560020,0.534722
-2.636894,-0.290634
13.246453,4.034354
10.767248,-2.341564
-1.850560,0.015883
-2.092772,-0.795752
-2.078171,-0.365493
-1.836914,-1.258476
-2.566023,0.368722
-1.868267,0.888415
13.782417,-3.628399
-1.835858,0.847272
-1.578214,0.353947
-2.272795,-0.695920
-2.438313,0.087906
-2.430478,0.082934
-2.046010,0.748324
-2.038207,-0.140086
-2.939319,-0.485316
9.468863,-7.603803
9.219250,-6.647226
-2.550190,0.134013
10.452341,-9.756118
-2.208424,-0.242541
9.541134,-8.318107
5.928204,3.956325
-3.174102,-0.052065
11.025719,-12.775934
10.713861,-12.634310
-1.481105,-0.429733
-2.289904,-0.347656
13.281048,2.976074
-2.741686,-0.124385
-2.850867,0.191490
-2.213431,0.114472
6.338925,5.348891
-2.464794,-0.357262
-2.752742,-0.414590
-1.903772,-0.497143
-2.341123,0.621276
10.149593,-13.388358
-1.472070,0.852783
-2.483243,-0.418142
-2.957381,-0.073579
-3.025435,-0.295184
-2.396606,-0.753915
-2.785239,-0.477768
-2.707091,0.278565
10.347664,-9.566982
-2.228541,0.095952
-2.447048,-0.323417
-2.499769,-0.480285
5.494216,4.881109
-3.385364,-0.014038
-1.753964,0.481806
-1.899403,0.541872
-2.384132,-0.491705
-2.927576,-0.096503
2.073795,3.124479
-2.918259,-0.177877
-2.823009,0.140798
-2.349281,-0.325632
-1.644916,-0.455676
-1.809898,0.267737
-2.664126,0.294803
-2.665104,-0.134623
8.640645,-9.354193
13.388777,4.181615
-2.310125,0.391320
10.626475,-11.860245
-2.445069,0.280939
-2.315655,0.115538
-2.110865,0.286859
-2.677373,0.455118
-1.867533,-0.770303
-2.359785,0.221235
-2.268894,-0.261470
-2.657687,0.448052
12.844397,4.567226
6.634607,5.389901
-2.630825,-0.512564
15.280991,-0.150115
8.283217,-3.903137
-2.431552,-0.566386
-2.840994,-0.234648
11.322655,-11.806258
-2.714897,-0.365137
-2.870702,-0.083644
-2.339302,-0.424090
-2.374129,-0.742936
-2.595470,0.566079
9.645329,-8.873200
7.591319,5.134306
-1.360760,-2.576155
-1.995456,-0.614326
-2.001162,0.463496
-1.870749,0.548940
8.308487,-6.184139
-2.573598,-0.702991
-1.992847,-0.445744
14.855865,2.561090
-2.463065,-0.140849
-2.413744,-0.120934
-2.716205,-0.142688
-2.385663,-0.166920
3.780086,4.081082
10.661068,-2.182670
-2.599188,0.295965
-3.005822,-0.116688
-1.783872,0.090998
-2.403709,-0.695697
14.617155,1.896378
-2.500840,-0.174115
-2.683548,-0.292642
-2.391062,0.325123
-2.328005,-0.128202
-2.290116,-0.874905
-2.158923,0.373953
-2.170949,0.489077
-2.861056,0.042963
-2.418198,-0.294662
13.238224,4.672041
-3.142308,-0.234407
-2.886507,-0.054328
-2.836852,0.326641
15.702243,0.181219
4.635793,4.330300
-2.080424,-0.048181
-2.923519,0.126977
-2.219365,0.003976
-2.517298,-0.070763
-2.556268,0.091773
1.924767,2.766772
7.331259,4.470300
-1.825399,0.361063
-1.758486,-0.976623
-2.591179,0.019247
-1.569457,0.883020
-2.391199,0.339214
-2.766764,-0.235147
-2.424439,0.496618
-2.155104,0.339446
-1.750222,-0.196569
11.647722,4.438225
-1.996132,0.197019
-2.471208,0.102842
11.810571,-6.163907
-2.835003,0.064923
8.538738,-6.463384
-1.929787,-0.190771
-2.321622,-0.255723
-2.307047,0.497366
7.064262,5.101685
13.151443,4.066025
15.078704,0.392522
-2.590283,0.047083
-2.052834,-0.806655
2.768260,3.408485
10.823366,-9.867976
-2.066913,-0.690658
-1.512574,-0.462067
-2.669547,-0.147330
-2.555894,-0.031839
6.681229,5.298820
7.177827,4.752180
-2.345017,0.216202
5.317387,4.602317
-2.435086,-0.806398
-1.962476,0.167644
-2.476345,-1.054281
-2.229337,0.022031
11.718179,-6.746502
-1.973249,-0.370678
0.069657,2.060648
-2.613943,-0.031002
-2.253432,-0.312368
11.259042,1.405353
-2.173656,-0.879982
-2.660714,-0.364628
-2.572293,-0.072366
-2.406223,0.838262
-2.072027,-0.456761
-3.034671,-0.169100
-2.171118,-0.367756
-2.098886,-0.045775
-2.234650,0.568297
-2.081379,-0.065123
13.091103,2.904813
-2.173629,0.248360
3.037607,2.910223
-2.761785,-0.776700
-2.245707,-0.412923
-1.628319,-0.430207
-0.996741,0.011789
-2.684561,-0.211990
-2.211636,0.070750
-1.995456,-0.614326
10.200277,-5.752842
-2.375099,-1.035222
-2.127067,-0.371557
-2.107888,0.163884
-2.337759,0.282206
15.238075,1.238483
5.276853,4.837356
-2.831165,-0.410012
5.379373,4.151229
-2.924027,0.465554
-2.051430,-0.335915
14.110841,1.846617
-3.089329,-0.550575
-2.614842,0.184632
-2.645290,-0.131307
10.920032,-2.646236
4.360249,-3.734027
-2.960030,0.109558
15.739887,0.809907
-0.997514,-0.795098
-2.225724,-0.253962
-2.803311,-0.118986
-2.462224,0.254862
-2.754440,-0.121514
-2.022706,-0.228265
-1.987152,0.041020
-2.506342,-0.120744
-2.711788,0.083413
-1.746488,-0.592063
-2.727720,-1.089758
-2.371348,0.439020
-2.109256,-0.827335
9.718529,-7.773084
5.994118,5.177970
-2.783298,0.157325
-1.973250,0.237008
-2.725727,-0.168798
-1.694701,-0.422688
8.000484,5.388367
-2.638921,-0.356396
-2.451677,-0.563144
-1.954043,-0.129355
-2.482074,-0.103060
-2.710591,0.037389
-1.499368,-0.776738
-2.526384,-0.471260
-2.231682,-0.282450
-1.862763,-0.155728
-2.143994,0.158678
-2.285451,-0.119753
-2.734839,0.062001
13.225804,-2.303811
-1.478421,0.379999
2.921932,2.965297
-3.038383,0.283342
-2.433201,-0.099799
-2.442837,-0.451700
-2.298445,0.045012
-2.066007,0.489501
-2.042126,-0.164796
-1.628447,0.539911
-2.473676,0.135545
3.404257,3.391202
6.164627,3.348599
-2.705413,0.134841
-2.198940,-0.195902
-2.563584,-0.353971
-2.671589,-0.702700
-2.089512,-0.609016
-2.671931,-0.495410
-1.767050,-0.527796
-2.363899,-0.651974
-2.091596,-0.282187
-2.847682,-0.145710
-2.523291,0.616114
-2.563907,0.230080
-2.295529,-0.647001
-2.256732,-0.442727
5.583017,4.200794
-2.640799,-0.387473
-2.494830,-1.082970
-2.460841,-0.617638
-1.316811,0.033940
-2.337516,-0.169631
-1.591291,0.163687
-2.809136,-0.305367
-1.663185,0.556092
-2.349075,-0.138295
-2.406238,0.451979
-2.531868,0.218930
13.050620,4.426783
-1.708497,0.265189
-2.355214,0.168835
-2.373311,-0.422328
9.745722,-10.619432
11.038419,-13.578868
-1.712450,-0.598715
-1.215154,-0.266221
5.650690,4.236371
10.057017,-11.461540
-2.922585,0.072789
15.708458,0.219481
6.253203,5.083499
-2.017559,-0.425429
-2.442492,0.203875
-2.641700,-0.832330
6.572213,4.954890
-2.846407,0.141141
-2.147793,0.084833
-2.538094,-0.106528
1.819884,2.768485
-3.032242,-0.442059
-1.978867,0.033078
-3.205534,-0.344071
-1.918454,-0.994189
-1.870652,-0.357678
-2.042932,0.342544
4.978017,4.676848
5.951953,2.179174
-1.838284,0.304296
-2.533662,0.055781
-2.526059,0.464149
-3.302108,0.087884
-2.619899,-0.081345
-1.867533,-0.770303
-2.644166,0.203924
-1.801266,0.278665
-2.389168,-0.793735
-1.782593,0.214383
-0.793424,0.155519
-2.418789,0.048083
-2.042728,-0.221805
-2.493425,-0.721720
-2.538144,-0.050443
-0.625537,-0.469467
-2.735444,-0.333744
-0.558171,-2.052408
-1.701735,-0.429923
15.078438,1.438091
-2.260007,-0.264802
-2.444974,0.324589
-2.806117,-0.242455
4.683202,4.948802
-2.471200,0.490430
-2.095483,-0.583292
-2.760097,0.052207
-1.999738,-0.496624
-2.548075,0.043969
1.404015,-0.402338
14.843356,1.016086
-2.313377,0.468437
-2.138048,-0.421746
11.990867,4.477513
-1.907095,0.317963
-2.384971,-0.692562
-2.211220,0.448738
14.058312,2.647088
-2.384256,-1.114958
-2.649399,0.062265
9.822933,-8.754771
-2.003584,0.239512
-2.743649,-0.763928
-2.576850,-0.130448
-2.438211,-0.290560
-3.014621,-0.453548
-2.264514,-0.831477
-2.693715,0.072126
-2.427786,0.477178
-2.510424,0.063900
-2.205702,0.436738
-2.428883,0.209839
-2.450126,0.177904
-2.549844,-0.733008
10.281027,-10.306253
13.934095,1.728776
-1.486146,-0.884400
-1.819630,-0.551520
-2.556084,-1.262029
-2.664527,-0.579882
-2.319437,-0.255409
-2.039640,-0.789586
-1.810474,-0.205713
-2.810103,-0.114687
-1.818568,-0.873851
-2.145645,-0.178320
2.102661,2.104584
-2.532871,-0.822345
-1.643483,-0.666195
-2.101793,-0.514112
9.538694,-7.568857
-2.475827,-0.187018
-2.341002,0.318872
-2.549687,0.153943
-2.416313,0.357041
-2.438781,0.236533
-2.192068,0.120359
-2.775010,-0.346978
-1.404136,-1.062418
-2.321272,0.603779
7.433275,5.667145
-1.719886,-0.093619
-2.075732,0.405672
-2.393018,-0.256645
-1.526612,-1.229893
-1.931364,-0.700644
-1.229728,-0.009672
6.604390,5.139395
2.073795,3.124479
-1.945437,0.229134
-2.311088,0.164276
-2.523099,-0.085987
-2.321622,-0.144114
-2.696831,0.248689
-1.921759,-0.276922
-2.402673,-0.400714
-2.027582,-0.368349
-2.548702,-0.440217
-2.260027,0.525057
-2.623581,-0.092302
-1.457333,-0.347901
8.072656,-10.597496
-1.674766,-0.362799
9.722820,-8.925743
-1.668295,-0.265985
0.967344,-0.688369
-2.325225,0.003759
5.491725,4.869699
-2.199150,-0.278034
8.928297,5.205612
13.210003,4.033442
-2.568009,-0.406696
7.297274,4.907531
-2.751561,-0.722446
-2.670870,0.247970
-1.998120,-0.434871
6.598093,4.994945
-2.951355,-0.466704
-2.784715,-0.137352
-2.726722,-0.523027
-2.631557,0.129893
-0.880109,0.448404
-2.694144,-0.142990
-2.780780,-0.380212
10.144682,-8.629333
-2.788004,0.202440
15.017948,1.540720
-2.810280,-0.026067
6.730464,4.398633
-2.376604,0.163362
11.990867,4.477513
-1.876850,0.104410
-2.260007,-0.264802
-2.349613,-0.029471
7.104363,4.912473
-3.016476,0.159079
-2.955641,0.541329
-1.792735,-1.102245
8.721625,5.336306
6.918063,5.962223
5.222849,5.353729
6.940651,5.649502
-2.383230,0.148619
-2.418407,0.186041
10.502888,-9.289104
-2.739121,-0.191517
-1.813189,-0.010012
-1.707861,0.384800
-2.395361,-0.017162
-2.920826,-0.708835
6.569606,5.441316
8.082860,-5.033687
-2.238044,-0.268382
-2.761234,0.109309
-2.363392,-0.191447
-2.662471,-0.207574
-2.342123,0.132465
12.744404,3.620204
-2.394452,0.489099
-2.885075,-0.350405
-2.247021,-1.136480
5.884529,4.955537
-3.058544,-0.283493
-1.929223,-0.132762
-2.433749,0.132124
13.281048,2.976074
13.776355,1.287135
-2.680151,0.097900
-1.832235,-0.538365
6.699713,5.274145
-2.439683,0.128431
14.775842,1.506866
-2.485430,0.339602
3.377364,3.490197
-2.803488,0.019703
-1.884909,-0.418171
-2.773590,0.682036
-2.317957,-0.224712
-2.224398,-0.328228
-1.127973,0.157172
-1.629832,-1.172294
-2.264696,0.161852
-2.205593,-0.868152
-2.772787,0.008954
-1.551411,-0.078873
-2.200872,0.592271
-2.545543,-0.187346
-2.752621,-0.915086
9.906258,-10.248197
-2.243610,0.058317
-2.868128,-0.191739
-1.752532,-0.439203
-2.763180,-0.389149
-1.291024,-0.432166
-2.461787,-0.445717
-2.294348,-0.284947
-1.291982,0.059434
-2.783298,0.157325
-2.569631,-0.412518
-2.240281,-0.117815
-1.577422,-0.539461
-2.457175,-0.237997
-2.011892,-0.117727
-2.123378,-0.066273
10.452341,-9.756118
-2.154684,0.043467
-2.264994,-0.001111
-2.271314,0.138646
-0.754376,-0.541046
-2.762234,-0.129049
-1.977422,0.339361
-2.352194,-0.296342
-1.678498,-1.150802
2.234262,2.289175
-2.239507,-0.819061
-2.296232,-0.341056
3.780086,4.081082
-1.746647,0.516365
-2.050955,0.030844
-2.447849,-0.332788
-1.987465,0.023637
-2.422820,-0.835170
15.528015,0.256310
-1.457333,-0.347901
-2.659548,-0.329993
-2.558786,0.162643
-2.234091,0.063801
6.380746,4.560903
-2.885075,-0.350405
-2.089751,-0.216046
-1.761691,0.564360
-2.500840,-0.174115
-2.478122,0.676392
-2.390380,-0.101882
-2.452051,-0.539552
15.286129,0.291867
-2.702405,-0.410692
-2.340310,-0.655381
9.328890,-8.230115
-2.155480,0.005484
-1.493461,-0.726128
11.470322,4.733589
-2.459347,-0.607650
4.504330,3.726280
-2.669435,0.293555
-2.841019,0.070253
-2.591434,-0.061491
-2.836792,-0.370501
-2.614967,-0.212441
-2.092218,-0.041046
-2.699076,-0.587077
-2.397784,-0.008416
5.993192,5.346343
-2.321835,0.235229
-2.160556,0.162986
-2.510424,0.063900
-2.496107,-0.454549
-2.278500,-0.209549
1.898627,3.107297
-2.425672,-0.818308
-2.494971,0.233681
8.503290,5.311507
6.053982,4.978645
-2.741808,0.160842
-1.478421,0.379999
7.549880,-6.121408
10.382934,-12.738208
-2.179020,0.356443
-3.007039,-0.062341
-2.369560,0.144910
-2.581638,-0.163873
-2.159054,-0.579786
-1.686105,0.212914
12.367431,3.890738
4.900541,4.662039
4.168720,3.727752
-2.451875,-0.101606
-2.641483,-0.276576
-2.767283,-0.137691
10.497129,-12.073974
-2.716557,-0.268173
-2.303081,-0.000976
8.323501,5.908949
-2.653432,0.211218
-2.415071,0.454530
-1.804800,-0.722164
-2.029998,0.253533
-1.882017,0.138778
-2.108713,-0.363381
-1.403789,0.017322
-2.369452,-0.433767
-2.444412,-0.462309
-3.226783,-0.016879
3.627496,-5.217820
-2.064849,-0.149088
1.765900,2.573110
7.047192,5.958652
-2.390390,0.133239
-2.451486,0.320183
-2.170788,-0.370639
-2.523561,-0.423021
-2.749193,0.004789
-2.887835,0.008095
-2.727720,-1.089758
-2.374129,-0.742936
11.259042,1.405353
-2.386472,-1.105350
13.797525,2.534341
-2.873294,-0.087592
8.258264,-8.497802
-2.102298,-0.692793
-2.558493,-0.255022
4.087479,3.767270
1.401804,2.582903
-1.244633,0.055451
-2.567455,-0.542304
5.362321,4.745585
-2.299159,0.158654
-1.680485,0.050871
